ClientID	NNPass_Train	TrainLoss	NNPass_Test	TestLoss
4	1165	0.108849	-1	nan
4	1166	0.040739	-1	nan
4	1167	0.207489	-1	nan
4	1168	0.070857	-1	nan
4	1169	0.269240	-1	nan
4	1170	0.064557	-1	nan
4	1171	0.071578	-1	nan
4	1172	0.073543	-1	nan
4	1173	0.076089	-1	nan
4	1174	0.048321	-1	nan
4	1175	0.131196	-1	nan
4	1176	0.168144	-1	nan
4	1177	0.135897	-1	nan
4	1178	0.381233	-1	nan
4	1179	0.085695	-1	nan
4	1180	0.028872	-1	nan
4	1181	0.042446	-1	nan
4	1182	0.098067	-1	nan
4	1183	0.054801	-1	nan
4	1184	0.010898	-1	nan
4	1185	0.100325	-1	nan
4	1186	0.035594	-1	nan
4	1187	0.086846	-1	nan
4	1188	0.005126	-1	nan
4	1189	0.177552	-1	nan
4	1190	0.053267	-1	nan
4	1191	0.058569	-1	nan
4	1192	0.159480	-1	nan
4	1193	0.035392	-1	nan
4	1194	0.015918	-1	nan
4	1195	0.039377	-1	nan
4	1196	0.145939	-1	nan
4	1197	0.275099	-1	nan
4	1198	0.126133	-1	nan
4	1199	0.017396	-1	nan
4	1200	0.036402	-1	nan
4	1201	0.047937	-1	nan
4	1202	0.032432	-1	nan
4	1203	0.133824	-1	nan
4	1204	0.028842	-1	nan
4	1205	0.106751	-1	nan
4	1206	0.078653	-1	nan
4	1207	0.094630	-1	nan
4	1208	0.065136	-1	nan
4	1209	0.040328	-1	nan
4	1210	0.050717	-1	nan
4	1211	0.189028	-1	nan
4	1212	0.051465	-1	nan
4	1213	0.200004	-1	nan
4	1214	0.156645	-1	nan
4	1215	0.137105	-1	nan
4	1216	0.250719	-1	nan
4	1217	0.151778	-1	nan
4	1218	0.110486	-1	nan
4	1219	0.076766	-1	nan
4	1220	0.282803	-1	nan
4	1221	0.008940	-1	nan
4	1222	0.165959	-1	nan
4	1223	0.250147	-1	nan
4	1224	0.260031	-1	nan
4	1225	0.363236	-1	nan
4	1226	0.106361	-1	nan
4	1227	0.014851	-1	nan
4	1228	0.032206	-1	nan
4	1229	0.024021	-1	nan
4	1230	0.181405	-1	nan
4	1231	0.063880	-1	nan
4	1232	0.014570	-1	nan
4	1233	0.064484	-1	nan
4	1234	0.051893	-1	nan
4	1235	0.235435	-1	nan
4	1236	0.089368	-1	nan
4	1237	0.028405	-1	nan
4	1238	0.102452	-1	nan
4	1239	0.060224	-1	nan
4	1240	0.338619	-1	nan
4	1241	0.186774	-1	nan
4	1242	0.006799	-1	nan
4	1243	0.173861	-1	nan
4	1244	0.260831	-1	nan
4	1245	0.423225	-1	nan
4	1246	0.076195	-1	nan
4	1247	0.047643	-1	nan
4	1248	0.035194	-1	nan
4	1249	0.246053	-1	nan
4	1250	0.019112	-1	nan
4	1251	0.058916	-1	nan
4	1252	0.016225	-1	nan
4	1253	0.028881	-1	nan
4	1254	0.130121	-1	nan
4	1255	0.004071	-1	nan
4	1256	0.067210	-1	nan
4	1257	0.007446	-1	nan
4	1258	0.039419	-1	nan
4	1259	0.027368	-1	nan
4	1260	0.059313	-1	nan
4	1261	0.029867	-1	nan
4	1262	0.192687	-1	nan
4	1263	0.158195	-1	nan
4	1264	0.020254	-1	nan
4	1265	0.020998	-1	nan
4	1266	0.116145	-1	nan
4	1267	0.248877	-1	nan
4	1268	0.168174	-1	nan
4	1269	0.161830	-1	nan
4	1270	0.153102	-1	nan
4	1271	0.122807	-1	nan
4	1272	0.028089	-1	nan
4	1273	0.038191	-1	nan
4	1274	0.054210	-1	nan
4	1275	0.023332	-1	nan
4	1276	0.073006	-1	nan
4	1277	0.052545	-1	nan
4	1278	0.026069	-1	nan
4	1279	0.014757	-1	nan
4	1280	0.134636	-1	nan
4	1281	0.350468	-1	nan
4	1282	0.020039	-1	nan
4	1283	0.127823	-1	nan
4	1284	0.158706	-1	nan
4	1285	0.170630	-1	nan
4	1286	0.113737	-1	nan
4	1287	0.043611	-1	nan
4	1288	0.034965	-1	nan
4	1289	0.010347	-1	nan
4	1290	0.004681	-1	nan
4	1291	0.011064	-1	nan
4	1292	0.018437	-1	nan
4	1293	0.093406	-1	nan
4	1294	0.119679	-1	nan
4	1295	0.015976	-1	nan
4	1296	0.099787	-1	nan
4	1297	0.015534	-1	nan
4	1298	0.005793	-1	nan
4	1299	0.012662	-1	nan
4	1300	0.070707	-1	nan
4	1301	0.046273	-1	nan
4	1302	0.156918	-1	nan
4	1303	0.136799	-1	nan
4	1304	0.171217	-1	nan
4	1305	0.159840	-1	nan
4	1306	0.092811	-1	nan
4	1307	0.296794	-1	nan
4	1308	0.035591	-1	nan
4	1309	0.079346	-1	nan
4	1310	0.223739	-1	nan
4	1311	0.100009	-1	nan
4	1312	0.271296	-1	nan
4	1313	0.116742	-1	nan
4	1314	0.350719	-1	nan
4	1315	0.233873	-1	nan
4	1316	0.015504	-1	nan
4	1317	0.105942	-1	nan
4	1318	0.044259	-1	nan
4	1319	0.193985	-1	nan
4	1320	0.153838	-1	nan
4	1321	0.074185	-1	nan
4	1322	0.074486	-1	nan
4	1323	0.137004	-1	nan
4	1324	0.074786	-1	nan
4	1325	0.082057	-1	nan
4	1326	0.157130	-1	nan
4	1327	0.110097	-1	nan
4	1328	0.158092	-1	nan
4	1329	0.263178	-1	nan
4	1330	0.109126	-1	nan
4	1331	0.116021	-1	nan
4	1332	0.149723	-1	nan
4	1333	0.041346	-1	nan
4	1334	0.054611	-1	nan
4	1335	0.028919	-1	nan
4	1336	0.150155	-1	nan
4	1337	0.006512	-1	nan
4	1338	0.057702	-1	nan
4	1339	0.171611	-1	nan
4	1340	0.005472	-1	nan
4	1341	0.071993	-1	nan
4	1342	0.074994	-1	nan
4	1343	0.111590	-1	nan
4	1344	0.418310	-1	nan
4	1345	0.018570	-1	nan
4	1346	0.156235	-1	nan
4	1347	0.077896	-1	nan
4	1348	0.016231	-1	nan
4	1349	0.123771	-1	nan
4	1350	0.012622	-1	nan
4	1351	0.034036	-1	nan
4	1352	0.127739	-1	nan
4	1353	0.090583	-1	nan
4	1354	0.022462	-1	nan
4	1355	0.099331	-1	nan
4	1356	0.072612	-1	nan
4	1357	0.292744	-1	nan
4	1358	0.035141	-1	nan
4	1359	0.011591	-1	nan
4	1360	0.060540	-1	nan
4	1361	0.058602	-1	nan
4	1362	0.402990	-1	nan
4	1363	0.057213	-1	nan
4	1364	0.158537	-1	nan
4	1365	0.101330	-1	nan
4	1366	0.015574	-1	nan
4	1367	0.136691	-1	nan
4	1368	0.013224	-1	nan
4	1369	0.006842	-1	nan
4	1370	0.008546	-1	nan
4	1371	0.112408	-1	nan
4	1372	0.061875	-1	nan
4	1373	0.067873	-1	nan
4	1374	0.082388	-1	nan
4	1375	0.022707	-1	nan
4	1376	0.389488	-1	nan
4	1377	0.027150	-1	nan
4	1378	0.049715	-1	nan
4	1379	0.023387	-1	nan
4	1380	0.002599	-1	nan
4	1381	0.127176	-1	nan
4	1382	0.107115	-1	nan
4	1383	0.079886	-1	nan
4	1384	0.010866	-1	nan
4	1385	0.102744	-1	nan
4	1386	0.032474	-1	nan
4	1387	0.070697	-1	nan
4	1388	0.153379	-1	nan
4	1389	0.005791	-1	nan
4	1390	0.194094	-1	nan
4	1391	0.021777	-1	nan
4	1392	0.024779	-1	nan
4	1393	0.042084	-1	nan
4	1394	0.153955	-1	nan
4	1395	0.157471	-1	nan
4	1396	0.067151	-1	nan
4	1397	0.168212	-1	nan
4	1398	0.161366	-1	nan
4	1399	0.041587	-1	nan
4	1400	0.157430	-1	nan
4	1401	0.015051	-1	nan
4	1402	0.044344	-1	nan
4	1403	0.006359	-1	nan
4	1404	0.106006	-1	nan
4	1405	0.148510	-1	nan
4	1406	0.003582	-1	nan
4	1407	0.706659	-1	nan
4	1408	0.049543	-1	nan
4	1409	0.298455	-1	nan
4	1410	0.012939	-1	nan
4	1411	0.169274	-1	nan
4	1412	0.019000	-1	nan
4	1413	0.177403	-1	nan
4	1414	0.237701	-1	nan
4	1415	0.803149	-1	nan
4	1416	0.159317	-1	nan
4	1417	0.081033	-1	nan
4	1418	0.163482	-1	nan
4	1419	0.149179	-1	nan
4	1420	0.071784	-1	nan
4	1421	0.062977	-1	nan
4	1422	0.049772	-1	nan
4	1423	0.026233	-1	nan
4	1424	0.050964	-1	nan
4	1425	0.332816	-1	nan
4	1426	0.016355	-1	nan
4	1427	0.026510	-1	nan
4	1428	0.299878	-1	nan
4	1429	0.081689	-1	nan
4	1430	0.057985	-1	nan
4	1431	0.119937	-1	nan
4	1432	0.219628	-1	nan
4	1433	0.175075	-1	nan
4	1434	0.229831	-1	nan
4	1435	0.120793	-1	nan
4	1436	0.135103	-1	nan
4	1437	0.174952	-1	nan
4	1438	0.173760	-1	nan
4	1439	0.086751	-1	nan
4	1440	0.013110	-1	nan
4	1441	0.169884	-1	nan
4	1442	0.081981	-1	nan
4	1443	0.024066	-1	nan
4	1444	0.078482	-1	nan
4	1445	0.013141	-1	nan
4	1446	0.326489	-1	nan
4	1447	0.136803	-1	nan
4	1448	0.010639	-1	nan
4	1449	0.455732	-1	nan
4	1450	0.156444	-1	nan
4	1451	0.034030	-1	nan
4	1452	0.017996	-1	nan
4	1453	0.036148	-1	nan
4	1454	0.025651	-1	nan
4	1455	0.279604	-1	nan
4	1456	0.038075	-1	nan
4	1457	0.018420	-1	nan
4	1458	0.063816	-1	nan
4	1459	0.221785	-1	nan
4	1460	0.099905	-1	nan
4	1461	0.090201	-1	nan
4	1462	0.045732	-1	nan
4	1463	0.014547	-1	nan
4	1464	0.063463	-1	nan
4	1465	0.172812	-1	nan
4	1466	0.076359	-1	nan
4	1467	0.008533	-1	nan
4	1468	0.007691	-1	nan
4	1469	0.005195	-1	nan
4	1470	0.274584	-1	nan
4	1471	0.010208	-1	nan
4	1472	0.107549	-1	nan
4	1473	0.003786	-1	nan
4	1474	0.020728	-1	nan
4	1475	0.078513	-1	nan
4	1476	0.157085	-1	nan
4	1477	0.038301	-1	nan
4	1478	0.337720	-1	nan
4	1479	0.025440	-1	nan
4	1480	0.067943	-1	nan
4	1481	0.001802	-1	nan
4	1482	0.040862	-1	nan
4	1483	0.298506	-1	nan
4	1484	0.848935	-1	nan
4	1485	0.806162	-1	nan
4	1486	0.607396	-1	nan
4	1487	0.132461	-1	nan
4	1488	0.119116	-1	nan
4	1489	0.032491	-1	nan
4	1490	0.189819	-1	nan
4	1491	0.122711	-1	nan
4	1492	0.005353	-1	nan
4	1493	0.129159	-1	nan
4	1494	0.466273	-1	nan
4	1495	0.131170	-1	nan
4	1496	0.015585	-1	nan
4	1497	0.056579	-1	nan
4	1498	0.144116	-1	nan
4	1499	0.139083	-1	nan
4	1500	0.240766	-1	nan
4	1501	0.168955	-1	nan
4	1502	0.031604	-1	nan
4	1503	0.024424	-1	nan
4	1504	0.001686	-1	nan
4	1505	0.026067	-1	nan
4	1506	0.003316	-1	nan
4	1507	0.130384	-1	nan
4	1508	0.792302	-1	nan
4	1509	0.274701	-1	nan
4	1510	0.007699	-1	nan
4	1511	0.123512	-1	nan
4	1512	0.255384	-1	nan
4	1513	0.051214	-1	nan
4	1514	0.034214	-1	nan
4	1515	0.093525	-1	nan
4	1516	0.013641	-1	nan
4	1517	0.064111	-1	nan
4	1518	0.017398	-1	nan
4	1519	0.016633	-1	nan
4	1520	0.062571	-1	nan
4	1521	0.023231	-1	nan
4	1522	0.053455	-1	nan
4	1523	0.218433	-1	nan
4	1524	0.111127	-1	nan
4	1525	0.023888	-1	nan
4	1526	0.039025	-1	nan
4	1527	0.090599	-1	nan
4	1528	0.205246	-1	nan
4	1529	0.038441	-1	nan
4	1530	0.056268	-1	nan
4	1531	0.057600	-1	nan
4	1532	0.042164	-1	nan
4	1533	0.074480	-1	nan
4	1534	0.006411	-1	nan
4	1535	0.004685	-1	nan
4	1536	0.114435	-1	nan
4	1537	0.043681	-1	nan
4	1538	0.029295	-1	nan
4	1539	0.117602	-1	nan
4	1540	0.203336	-1	nan
4	1541	0.013140	-1	nan
4	1542	0.028109	-1	nan
4	1543	0.282235	-1	nan
4	1544	0.348041	-1	nan
4	1545	0.126242	-1	nan
4	1546	0.095574	-1	nan
4	1547	0.218307	-1	nan
4	1548	0.091293	-1	nan
4	1549	0.154523	-1	nan
4	1550	0.125113	-1	nan
4	1551	0.040901	-1	nan
4	1552	0.137149	-1	nan
4	1553	0.090923	-1	nan
4	1554	0.047023	-1	nan
4	1555	0.097930	-1	nan
4	1556	0.185284	-1	nan
4	1557	0.036215	-1	nan
4	1558	0.054049	-1	nan
4	1559	0.025806	-1	nan
4	1560	0.074867	-1	nan
4	1561	0.299897	-1	nan
4	1562	0.112725	-1	nan
4	1563	0.064230	-1	nan
4	1564	0.211605	-1	nan
4	1565	0.038056	-1	nan
4	1566	0.024310	-1	nan
4	1567	0.027216	-1	nan
4	1568	0.053350	-1	nan
4	1569	0.031266	-1	nan
4	1570	0.310418	-1	nan
4	1571	0.065926	-1	nan
4	1572	0.097168	-1	nan
4	1573	0.095203	-1	nan
4	1574	0.012691	-1	nan
4	1575	0.246020	-1	nan
4	1576	0.442198	-1	nan
4	1577	0.392428	-1	nan
4	1578	0.214122	-1	nan
4	1579	0.070967	-1	nan
4	1580	0.010483	-1	nan
4	1581	0.098771	-1	nan
4	1582	0.068155	-1	nan
4	1583	0.040144	-1	nan
4	1584	0.005077	-1	nan
4	1585	0.024238	-1	nan
4	1586	0.264454	-1	nan
4	1587	0.182077	-1	nan
4	1588	0.230419	-1	nan
4	1589	0.025355	-1	nan
4	1590	0.255058	-1	nan
4	1591	0.179474	-1	nan
4	1592	0.050429	-1	nan
4	1593	0.008948	-1	nan
4	1594	0.001932	-1	nan
4	1595	0.294463	-1	nan
4	1596	0.120990	-1	nan
4	1597	0.245918	-1	nan
4	1598	0.085020	-1	nan
4	1599	0.044738	-1	nan
4	1600	0.015578	-1	nan
4	1601	0.099732	-1	nan
4	1602	0.021868	-1	nan
4	1603	0.081761	-1	nan
4	1604	0.311931	-1	nan
4	1605	0.044665	-1	nan
4	1606	0.014845	-1	nan
4	1607	0.054656	-1	nan
4	1608	0.124144	-1	nan
4	1609	0.273925	-1	nan
4	1610	0.196734	-1	nan
4	1611	0.048667	-1	nan
4	1612	0.148860	-1	nan
4	1613	0.086139	-1	nan
4	1614	0.157298	-1	nan
4	1615	0.014850	-1	nan
4	1616	0.037572	-1	nan
4	1617	0.015013	-1	nan
4	1618	0.041639	-1	nan
4	1619	0.007681	-1	nan
4	1620	0.069900	-1	nan
4	1621	0.022780	-1	nan
4	1622	0.034795	-1	nan
4	1623	0.014051	-1	nan
4	1624	0.152524	-1	nan
4	1625	0.323807	-1	nan
4	1626	0.085522	-1	nan
4	1627	0.000866	-1	nan
4	1628	0.026608	-1	nan
4	1629	0.025114	-1	nan
4	1630	0.132109	-1	nan
4	1631	0.317216	-1	nan
4	1632	0.049851	-1	nan
4	1633	0.052407	-1	nan
4	1634	0.038164	-1	nan
4	1635	0.082173	-1	nan
4	1636	0.028160	-1	nan
4	1637	0.075125	-1	nan
4	1638	0.157506	-1	nan
4	1639	0.064911	-1	nan
4	1640	0.024952	-1	nan
4	1641	0.133689	-1	nan
4	1642	0.200385	-1	nan
4	1643	0.016558	-1	nan
4	1644	0.022233	-1	nan
4	1645	0.110832	-1	nan
4	1646	0.006891	-1	nan
4	1647	0.043621	-1	nan
4	1648	0.063436	-1	nan
4	1649	0.034957	-1	nan
4	1650	0.051150	-1	nan
4	1651	0.039497	-1	nan
4	1652	0.060360	-1	nan
4	1653	0.009926	-1	nan
4	1654	0.300102	-1	nan
4	1655	0.187265	-1	nan
4	1656	0.008150	-1	nan
4	1657	0.040495	-1	nan
4	1658	0.069564	-1	nan
4	1659	0.227535	-1	nan
4	1660	0.244546	-1	nan
4	1661	0.326741	-1	nan
4	1662	0.030875	-1	nan
4	1663	0.160925	-1	nan
4	1664	0.069265	-1	nan
4	1665	0.252808	-1	nan
4	1666	0.096790	-1	nan
4	1667	0.076214	-1	nan
4	1668	0.156807	-1	nan
4	1669	0.064069	-1	nan
4	1670	0.341420	-1	nan
4	1671	0.407869	-1	nan
4	1672	0.152134	-1	nan
4	1673	0.127333	-1	nan
4	1674	0.063939	-1	nan
4	1675	0.383431	-1	nan
4	1676	0.273846	-1	nan
4	1677	0.036643	-1	nan
4	1678	0.108979	-1	nan
4	1679	0.055046	-1	nan
4	1680	0.035944	-1	nan
4	1681	0.024446	-1	nan
4	1682	0.036453	-1	nan
4	1683	0.094929	-1	nan
4	1684	0.097229	-1	nan
4	1685	0.067897	-1	nan
4	1686	0.120549	-1	nan
4	1687	0.254863	-1	nan
4	1688	0.339596	-1	nan
4	1689	0.252013	-1	nan
4	1690	0.059732	-1	nan
4	1691	0.209142	-1	nan
4	1692	0.107427	-1	nan
4	1693	0.108379	-1	nan
4	1694	0.048678	-1	nan
4	1695	0.083366	-1	nan
4	1696	0.143225	-1	nan
4	1697	0.036323	-1	nan
4	1698	0.073453	-1	nan
4	1699	0.010501	-1	nan
4	1700	0.010875	-1	nan
4	1701	0.348074	-1	nan
4	1702	0.030795	-1	nan
4	1703	0.073487	-1	nan
4	1704	0.057873	-1	nan
4	1705	0.012870	-1	nan
4	1706	0.015061	-1	nan
4	1707	0.103988	-1	nan
4	1708	0.068419	-1	nan
4	1709	0.110380	-1	nan
4	1710	0.540154	-1	nan
4	1711	0.163740	-1	nan
4	1712	0.116917	-1	nan
4	1713	0.033114	-1	nan
4	1714	0.027512	-1	nan
4	1715	0.021477	-1	nan
4	1716	0.032443	-1	nan
4	1717	0.042888	-1	nan
4	1718	0.065192	-1	nan
4	1719	0.071383	-1	nan
4	1720	0.058477	-1	nan
4	1721	0.031602	-1	nan
4	1722	0.074398	-1	nan
4	1723	0.062914	-1	nan
4	1724	0.039777	-1	nan
4	1725	0.135365	-1	nan
4	1726	0.122537	-1	nan
4	1727	0.243312	-1	nan
4	1728	0.022267	-1	nan
4	1729	0.128140	-1	nan
4	1730	0.013582	-1	nan
4	1731	0.078523	-1	nan
4	1732	0.050178	-1	nan
4	1733	0.381391	-1	nan
4	1734	0.115832	-1	nan
4	1735	0.166992	-1	nan
4	1736	0.082693	-1	nan
4	1737	0.027123	-1	nan
4	1738	0.057871	-1	nan
4	1739	0.014839	-1	nan
4	1740	0.064709	-1	nan
4	1741	0.025912	-1	nan
4	1742	0.254955	-1	nan
4	1743	0.138481	-1	nan
4	1744	0.148338	-1	nan
4	1745	0.028123	-1	nan
4	1746	0.045189	-1	nan
4	1747	0.138152	-1	nan
4	1748	0.053995	-1	nan
4	1749	0.141284	-1	nan
4	1750	0.059388	-1	nan
4	1751	0.011064	-1	nan
4	1752	0.100806	-1	nan
4	1753	0.100163	-1	nan
4	1754	0.133491	-1	nan
4	1755	0.813559	-1	nan
4	1756	0.285634	-1	nan
4	1757	0.047724	-1	nan
4	1758	0.036382	-1	nan
4	1759	0.073750	-1	nan
4	1760	0.021881	-1	nan
4	1761	0.026042	-1	nan
4	1762	0.013585	-1	nan
4	1763	0.125573	-1	nan
4	1764	0.037338	-1	nan
4	1765	0.010013	-1	nan
4	1766	0.263206	-1	nan
4	1767	0.160477	-1	nan
4	1768	0.022281	-1	nan
4	1769	0.041063	-1	nan
4	1770	0.132077	-1	nan
4	1771	0.016917	-1	nan
4	1772	0.116595	-1	nan
4	1773	0.296723	-1	nan
4	1774	0.163012	-1	nan
4	1775	0.214012	-1	nan
4	1776	0.094550	-1	nan
4	1777	0.060562	-1	nan
4	1778	0.029421	-1	nan
4	1779	0.012885	-1	nan
4	1780	0.104135	-1	nan
4	1781	0.049010	-1	nan
4	1782	0.058341	-1	nan
4	1783	0.009500	-1	nan
4	1784	0.047280	-1	nan
4	1785	0.032004	-1	nan
4	1786	0.004049	-1	nan
4	1787	0.140258	-1	nan
4	1788	0.049063	-1	nan
4	1789	0.226897	-1	nan
4	1790	0.008219	-1	nan
4	1791	0.478704	-1	nan
4	1792	0.083548	-1	nan
4	1793	0.024552	-1	nan
4	1794	0.028328	-1	nan
4	1795	0.104916	-1	nan
4	1796	0.002770	-1	nan
4	1797	0.274805	-1	nan
4	1798	0.018390	-1	nan
4	1799	0.007988	-1	nan
4	1800	0.006659	-1	nan
4	1801	0.150439	-1	nan
4	1802	0.086467	-1	nan
4	1803	0.007982	-1	nan
4	1804	0.335083	-1	nan
4	1805	0.117851	-1	nan
4	1806	0.018473	-1	nan
4	1807	0.172647	-1	nan
4	1808	0.170669	-1	nan
4	1809	0.159843	-1	nan
4	1810	0.213036	-1	nan
4	1811	0.157266	-1	nan
4	1812	0.042770	-1	nan
4	1813	0.149395	-1	nan
4	1814	0.098842	-1	nan
4	1815	0.034146	-1	nan
4	1816	0.015432	-1	nan
4	1817	0.039229	-1	nan
4	1818	0.021624	-1	nan
4	1819	0.008078	-1	nan
4	1820	0.247025	-1	nan
4	1821	0.035232	-1	nan
4	1822	0.003210	-1	nan
4	1823	0.076734	-1	nan
4	1824	0.098187	-1	nan
4	1825	0.090186	-1	nan
4	1826	0.076794	-1	nan
4	1827	0.101984	-1	nan
4	1828	0.005063	-1	nan
4	1829	0.141226	-1	nan
4	1830	0.080299	-1	nan
4	1831	0.232184	-1	nan
4	1832	0.187610	-1	nan
4	1833	0.064454	-1	nan
4	1834	0.161077	-1	nan
4	1835	0.155412	-1	nan
4	1836	0.074761	-1	nan
4	1837	0.044087	-1	nan
4	1838	0.016705	-1	nan
4	1839	0.045690	-1	nan
4	1840	0.061433	-1	nan
4	1841	0.047524	-1	nan
4	1842	0.026049	-1	nan
4	1843	0.154634	-1	nan
4	1844	0.024873	-1	nan
4	1845	0.005069	-1	nan
4	1846	0.288757	-1	nan
4	1847	0.072159	-1	nan
4	1848	0.011862	-1	nan
4	1849	0.115175	-1	nan
4	1850	0.402430	-1	nan
4	1851	0.073284	-1	nan
4	1852	0.229889	-1	nan
4	1853	0.062401	-1	nan
4	1854	0.110805	-1	nan
4	1855	0.318716	-1	nan
4	1856	0.178718	-1	nan
4	1857	0.010274	-1	nan
4	1858	0.050767	-1	nan
4	1859	0.008480	-1	nan
4	1860	0.046188	-1	nan
4	1861	0.067290	-1	nan
4	1862	0.012401	-1	nan
4	1863	0.196944	-1	nan
4	1864	0.036459	-1	nan
4	1865	0.015294	-1	nan
4	1866	0.020313	-1	nan
4	1867	0.014095	-1	nan
4	1868	0.005056	-1	nan
4	1869	0.010049	-1	nan
4	1870	0.008443	-1	nan
4	1871	0.013973	-1	nan
4	1872	0.025210	-1	nan
4	1873	0.014960	-1	nan
4	1874	0.102394	-1	nan
4	1875	0.001067	-1	nan
4	1876	0.004998	-1	nan
4	1877	0.012690	-1	nan
4	1878	0.007485	-1	nan
4	1879	0.061765	-1	nan
4	1880	0.220061	-1	nan
4	1881	0.059585	-1	nan
4	1882	0.071553	-1	nan
4	1883	0.047476	-1	nan
4	1884	0.015560	-1	nan
4	1885	0.309316	-1	nan
4	1886	0.240339	-1	nan
4	1887	0.050089	-1	nan
4	1888	0.017732	-1	nan
4	1889	0.102677	-1	nan
4	1890	0.230804	-1	nan
4	1891	0.113767	-1	nan
4	1892	0.058438	-1	nan
4	1893	0.009710	-1	nan
4	1894	0.133705	-1	nan
4	1895	0.096457	-1	nan
4	1896	0.055425	-1	nan
4	1897	0.558951	-1	nan
4	1898	0.309215	-1	nan
4	1899	0.189741	-1	nan
4	1900	0.197346	-1	nan
4	1901	0.080042	-1	nan
4	1902	0.199627	-1	nan
4	1903	0.043690	-1	nan
4	1904	0.037920	-1	nan
4	1905	0.048675	-1	nan
4	1906	0.004889	-1	nan
4	1907	0.140671	-1	nan
4	1908	0.083188	-1	nan
4	1909	0.108544	-1	nan
4	1910	0.028402	-1	nan
4	1911	0.065859	-1	nan
4	1912	0.011066	-1	nan
4	1913	0.029922	-1	nan
4	1914	0.022258	-1	nan
4	1915	0.083036	-1	nan
4	1916	0.058225	-1	nan
4	1917	0.058083	-1	nan
4	1918	0.009038	-1	nan
4	1919	0.003247	-1	nan
4	1920	0.074307	-1	nan
4	1921	0.092037	-1	nan
4	1922	0.181240	-1	nan
4	1923	0.022723	-1	nan
4	1924	0.287399	-1	nan
4	1925	0.021130	-1	nan
4	1926	0.078520	-1	nan
4	1927	0.002972	-1	nan
4	1928	0.070972	-1	nan
4	1929	0.342623	-1	nan
4	1930	0.146736	-1	nan
4	1931	0.016504	-1	nan
4	1932	0.073745	-1	nan
4	1933	0.008275	-1	nan
4	1934	0.323924	-1	nan
4	1935	0.229411	-1	nan
4	1936	0.041094	-1	nan
4	1937	0.103916	-1	nan
4	1938	0.087225	-1	nan
4	1939	0.070643	-1	nan
4	1940	0.410255	-1	nan
4	1941	0.230091	-1	nan
4	1942	0.092155	-1	nan
4	1943	0.063204	-1	nan
4	1944	0.092702	-1	nan
4	1945	0.020817	-1	nan
4	1946	0.025912	-1	nan
4	1947	0.126611	-1	nan
4	1948	0.091536	-1	nan
4	1949	0.056307	-1	nan
4	1950	0.035111	-1	nan
4	1951	0.169331	-1	nan
4	1952	0.117149	-1	nan
4	1953	0.251873	-1	nan
4	1954	0.011102	-1	nan
4	1955	0.251164	-1	nan
4	1956	0.059868	-1	nan
4	1957	0.041165	-1	nan
4	1958	0.446259	-1	nan
4	1959	0.249402	-1	nan
4	1960	0.053036	-1	nan
4	1961	0.063932	-1	nan
4	1962	0.079065	-1	nan
4	1963	0.022335	-1	nan
4	1964	0.145505	-1	nan
4	1965	0.016500	-1	nan
4	1966	0.071620	-1	nan
4	1967	0.063005	-1	nan
4	1968	0.025250	-1	nan
4	1969	0.058925	-1	nan
4	1970	0.040293	-1	nan
4	1971	0.032987	-1	nan
4	1972	0.239510	-1	nan
4	1973	0.271651	-1	nan
4	1974	0.009920	-1	nan
4	1975	0.216110	-1	nan
4	1976	0.084649	-1	nan
4	1977	0.051647	-1	nan
4	1978	0.093594	-1	nan
4	1979	0.069584	-1	nan
4	1980	0.019886	-1	nan
4	1981	0.200811	-1	nan
4	1982	0.036840	-1	nan
4	1983	0.166203	-1	nan
4	1984	0.009079	-1	nan
4	1985	0.052072	-1	nan
4	1986	0.157663	-1	nan
4	1987	0.163405	-1	nan
4	1988	0.141106	-1	nan
4	1989	0.018332	-1	nan
4	1990	0.010730	-1	nan
4	1991	0.003485	-1	nan
4	1992	0.139117	-1	nan
4	1993	0.046634	-1	nan
4	1994	0.094701	-1	nan
4	1995	0.311373	-1	nan
4	1996	0.014953	-1	nan
4	1997	0.059078	-1	nan
4	1998	0.036611	-1	nan
4	1999	0.101445	-1	nan
4	2000	0.047691	-1	nan
4	2001	0.224566	-1	nan
4	2002	0.010718	-1	nan
4	2003	0.186377	-1	nan
4	2004	0.269718	-1	nan
4	2005	0.060176	-1	nan
4	2006	0.006109	-1	nan
4	2007	0.136093	-1	nan
4	2008	0.090691	-1	nan
4	2009	0.006693	-1	nan
4	2010	0.037358	-1	nan
4	2011	0.035882	-1	nan
4	2012	0.015821	-1	nan
4	2013	0.147519	-1	nan
4	2014	0.032628	-1	nan
4	2015	0.034395	-1	nan
4	2016	0.003956	-1	nan
4	2017	0.159494	-1	nan
4	2018	0.006134	-1	nan
4	2019	0.002876	-1	nan
4	2020	0.034540	-1	nan
4	2021	0.104195	-1	nan
4	2022	0.032679	-1	nan
4	2023	0.037543	-1	nan
4	2024	0.012829	-1	nan
4	2025	0.204642	-1	nan
4	2026	0.154983	-1	nan
4	2027	0.070182	-1	nan
4	2028	0.018740	-1	nan
4	2029	0.075129	-1	nan
4	2030	0.047216	-1	nan
4	2031	0.023665	-1	nan
4	2032	0.100494	-1	nan
4	2033	0.055364	-1	nan
4	2034	0.056758	-1	nan
4	2035	0.007281	-1	nan
4	2036	0.092872	-1	nan
